verz		strecke		int
5.390500E+1	8.080156E-3	8.520190E-3
5.391000E+1	8.080906E-3	8.516370E-3
5.391500E+1	8.081655E-3	8.516370E-3
5.392000E+1	8.082405E-3	8.527820E-3
5.392500E+1	8.083154E-3	8.527820E-3
5.393000E+1	8.083904E-3	8.516370E-3
5.393500E+1	8.084653E-3	8.516370E-3
5.394000E+1	8.085403E-3	8.524000E-3
5.394500E+1	8.086152E-3	8.529720E-3
5.395000E+1	8.086902E-3	8.533540E-3
5.395500E+1	8.087651E-3	8.535440E-3
5.396000E+1	8.088401E-3	8.525910E-3
5.396500E+1	8.089150E-3	8.520190E-3
5.397000E+1	8.089899E-3	8.527820E-3
5.397500E+1	8.090649E-3	8.529720E-3
5.398000E+1	8.091398E-3	8.527820E-3
5.398500E+1	8.092148E-3	8.522090E-3
5.399000E+1	8.092897E-3	8.522090E-3
5.399500E+1	8.093647E-3	8.525910E-3
5.400000E+1	8.094396E-3	8.527820E-3
